group,rollout,t,K,side,move,is_last
above_good,above_good/10,31,33,good,toward_good,False
above_good,above_good/10,32,33,good,,True
above_good,above_good/11,0,14,good,toward_good,False
above_good,above_good/11,1,14,good,toward_bad,False
above_good,above_good/11,2,14,good,toward_bad,False
above_good,above_good/11,3,14,good,toward_bad,False
above_good,above_good/11,4,14,good,toward_bad,False
above_good,above_good/11,5,14,good,toward_good,False
above_good,above_good/11,6,14,good,toward_good,False
above_good,above_good/11,7,14,good,toward_good,False
above_good,above_good/11,8,14,good,toward_bad,False
above_good,above_good/11,9,14,good,toward_bad,False
above_good,above_good/11,10,14,good,toward_good,False
above_good,above_good/11,11,14,good,toward_good,False
above_good,above_good/11,12,14,good,toward_good,False
above_good,above_good/11,13,14,good,,True
above_good,above_good/12,0,3,good,toward_good,False
above_good,above_good/12,1,3,good,toward_bad,False
above_good,above_good/12,2,3,good,,True
above_good,above_good/13,0,1,good,,True
above_good,above_good/14,0,19,good,toward_bad,False
above_good,above_good/14,1,19,good,toward_bad,False
above_good,above_good/14,2,19,good,toward_bad,False
above_good,above_good/14,3,19,good,toward_good,False
above_good,above_good/14,4,19,good,toward_bad,False
above_good,above_good/14,5,19,good,toward_good,False
above_good,above_good/14,6,19,good,toward_bad,False
above_good,above_good/14,7,19,good,toward_good,False
above_good,above_good/14,8,19,good,toward_bad,False
above_good,above_good/14,9,19,good,toward_bad,False
above_good,above_good/14,10,19,good,toward_good,False
above_good,above_good/14,11,19,good,toward_bad,False
above_good,above_good/14,12,19,good,toward_good,False
above_good,above_good/14,13,19,good,toward_good,False
above_good,above_good/14,14,19,good,toward_good,False
above_good,above_good/14,15,19,good,toward_bad,False
above_good,above_good/14,16,19,good,toward_good,False
above_good,above_good/14,17,19,good,toward_good,False
above_good,above_good/14,18,19,good,,True
above_good,above_good/15,0,18,bad,toward_good,False
above_good,above_good/15,1,18,bad,toward_good,False
above_good,above_good/15,2,18,bad,toward_bad,False
above_good,above_good/15,3,18,bad,toward_good,False
above_good,above_good/15,4,18,bad,toward_bad,False
above_good,above_good/15,5,18,bad,toward_good,False
above_good,above_good/15,6,18,bad,toward_good,False
above_good,above_good/15,7,18,bad,toward_bad,False
above_good,above_good/15,8,18,bad,toward_bad,False
above_good,above_good/15,9,18,bad,toward_good,False
above_good,above_good/15,10,18,bad,toward_bad,False
above_good,above_good/15,11,18,bad,toward_good,False
above_good,above_good/15,12,18,bad,toward_good,False
above_good,above_good/15,13,18,bad,toward_bad,False
above_good,above_good/15,14,18,bad,toward_good,False
above_good,above_good/15,15,18,bad,toward_good,False
above_good,above_good/15,16,18,bad,toward_bad,False
above_good,above_good/15,17,18,bad,,True
above_good,above_good/16,0,1,good,,True
above_good,above_good/18,0,1,bad,,True
above_good,above_good/20,0,1,good,,True
above_good,above_good/21,0,1,good,,True
above_good,above_good/22,0,24,bad,toward_good,False
above_good,above_good/22,1,24,good,toward_good,False
above_good,above_good/22,2,24,good,toward_bad,False
above_good,above_good/22,3,24,bad,toward_good,False
above_good,above_good/22,4,24,good,toward_bad,False
above_good,above_good/22,5,24,bad,toward_good,False
above_good,above_good/22,6,24,good,toward_bad,False
above_good,above_good/22,7,24,bad,toward_good,False
above_good,above_good/22,8,24,good,toward_bad,False
above_good,above_good/22,9,24,good,toward_good,False
above_good,above_good/22,10,24,good,toward_bad,False
above_good,above_good/22,11,24,good,toward_bad,False
above_good,above_good/22,12,24,good,toward_good,False
above_good,above_good/22,13,24,good,toward_good,False
above_good,above_good/22,14,24,good,toward_bad,False
above_good,above_good/22,15,24,good,toward_bad,False
above_good,above_good/22,16,24,good,toward_good,False
above_good,above_good/22,17,24,good,toward_good,False
above_good,above_good/22,18,24,good,toward_bad,False
above_good,above_good/22,19,24,good,toward_good,False
above_good,above_good/22,20,24,good,toward_bad,False
above_good,above_good/22,21,24,good,toward_good,False
above_good,above_good/22,22,24,good,toward_bad,False
above_good,above_good/22,23,24,good,,True
above_good,above_good/23,0,3,bad,toward_bad,False
above_good,above_good/23,1,3,bad,toward_good,False
above_good,above_good/23,2,3,good,,True
above_good,above_good/24,0,12,bad,toward_good,False
above_good,above_good/24,1,12,bad,toward_good,False
above_good,above_good/24,2,12,good,toward_bad,False
above_good,above_good/24,3,12,bad,toward_bad,False
above_good,above_good/24,4,12,bad,toward_good,False
above_good,above_good/24,5,12,bad,toward_bad,False
above_good,above_good/24,6,12,bad,toward_good,False
above_good,above_good/24,7,12,bad,toward_bad,False
above_good,above_good/24,8,12,bad,toward_bad,False
above_good,above_good/24,9,12,bad,toward_good,False
above_good,above_good/24,10,12,bad,toward_bad,False
above_good,above_good/24,11,12,bad,,True
above_good,above_good/25,0,1,good,,True
above_good,above_good/26,0,24,bad,toward_good,False
above_good,above_good/26,1,24,good,toward_bad,False
above_good,above_good/26,2,24,bad,toward_bad,False
above_good,above_good/26,3,24,bad,toward_good,False
above_good,above_good/26,4,24,bad,toward_bad,False
above_good,above_good/26,5,24,bad,toward_good,False
above_good,above_good/26,6,24,bad,toward_good,False
above_good,above_good/26,7,24,bad,toward_bad,False
above_good,above_good/26,8,24,bad,toward_good,False
above_good,above_good/26,9,24,bad,toward_good,False
above_good,above_good/26,10,24,good,toward_bad,False
above_good,above_good/26,11,24,bad,toward_good,False
above_good,above_good/26,12,24,bad,toward_bad,False
above_good,above_good/26,13,24,bad,toward_good,False
above_good,above_good/26,14,24,bad,toward_bad,False
above_good,above_good/26,15,24,bad,toward_good,False
above_good,above_good/26,16,24,good,toward_good,False
above_good,above_good/26,17,24,good,toward_bad,False
above_good,above_good/26,18,24,bad,toward_good,False
above_good,above_good/26,19,24,good,toward_bad,False
above_good,above_good/26,20,24,good,toward_good,False
above_good,above_good/26,21,24,good,toward_bad,False
above_good,above_good/26,22,24,good,toward_bad,False
above_good,above_good/26,23,24,good,,True
above_good,above_good/28,0,1,good,,True
above_good,above_good/29,0,1,good,,True
above_good,above_good/30,0,34,bad,toward_good,False
above_good,above_good/30,1,34,bad,toward_good,False
above_good,above_good/30,2,34,good,toward_bad,False
above_good,above_good/30,3,34,bad,toward_good,False
above_good,above_good/30,4,34,bad,toward_good,False
above_good,above_good/30,5,34,bad,toward_bad,False
above_good,above_good/30,6,34,bad,toward_good,False
above_good,above_good/30,7,34,bad,toward_bad,False
above_good,above_good/30,8,34,bad,toward_good,False
above_good,above_good/30,9,34,good,toward_bad,False
above_good,above_good/30,10,34,bad,toward_good,False
above_good,above_good/30,11,34,good,toward_bad,False
above_good,above_good/30,12,34,bad,toward_good,False
above_good,above_good/30,13,34,good,toward_bad,False
above_good,above_good/30,14,34,bad,toward_bad,False
above_good,above_good/30,15,34,bad,toward_bad,False
above_good,above_good/30,16,34,bad,toward_good,False
above_good,above_good/30,17,34,good,toward_bad,False
above_good,above_good/30,18,34,bad,toward_bad,False
above_good,above_good/30,19,34,bad,toward_bad,False
above_good,above_good/30,20,34,bad,toward_good,False
above_good,above_good/30,21,34,good,toward_bad,False
above_good,above_good/30,22,34,bad,toward_good,False
above_good,above_good/30,23,34,good,toward_bad,False
above_good,above_good/30,24,34,bad,toward_bad,False
above_good,above_good/30,25,34,bad,toward_good,False
above_good,above_good/30,26,34,bad,toward_good,False
above_good,above_good/30,27,34,bad,toward_bad,False
above_good,above_good/30,28,34,bad,toward_bad,False
above_good,above_good/30,29,34,bad,toward_good,False
above_good,above_good/30,30,34,bad,toward_good,False
above_good,above_good/30,31,34,bad,toward_good,False
above_good,above_good/30,32,34,bad,toward_good,False
above_good,above_good/30,33,34,bad,,True
above_good,above_good/31,0,1,good,,True
above_good,above_good/32,0,6,good,toward_bad,False
above_good,above_good/32,1,6,good,toward_bad,False
above_good,above_good/32,2,6,good,toward_bad,False
above_good,above_good/32,3,6,good,toward_good,False
above_good,above_good/32,4,6,good,toward_bad,False
above_good,above_good/32,5,6,good,,True
above_good,above_good/33,0,4,bad,toward_good,False
above_good,above_good/33,1,4,bad,toward_good,False
above_good,above_good/33,2,4,bad,toward_bad,False
above_good,above_good/33,3,4,bad,,True
above_good,above_good/35,0,21,good,toward_good,False
above_good,above_good/35,1,21,good,toward_bad,False
above_good,above_good/35,2,21,good,toward_bad,False
above_good,above_good/35,3,21,good,toward_bad,False
above_good,above_good/35,4,21,good,toward_good,False
above_good,above_good/35,5,21,good,toward_bad,False
above_good,above_good/35,6,21,good,toward_good,False
above_good,above_good/35,7,21,good,toward_bad,False
above_good,above_good/35,8,21,good,toward_bad,False
above_good,above_good/35,9,21,good,toward_good,False
above_good,above_good/35,10,21,good,toward_bad,False
above_good,above_good/35,11,21,good,toward_bad,False
above_good,above_good/35,12,21,good,toward_good,False
above_good,above_good/35,13,21,good,toward_good,False
above_good,above_good/35,14,21,good,toward_bad,False
above_good,above_good/35,15,21,good,toward_bad,False
above_good,above_good/35,16,21,good,toward_good,False
above_good,above_good/35,17,21,good,toward_good,False
above_good,above_good/35,18,21,good,toward_good,False
above_good,above_good/35,19,21,good,toward_bad,False
above_good,above_good/35,20,21,good,,True
above_good,above_good/37,0,44,bad,toward_good,False
above_good,above_good/37,1,44,bad,toward_good,False
above_good,above_good/37,2,44,bad,toward_good,False
above_good,above_good/37,3,44,bad,toward_good,False
above_good,above_good/37,4,44,good,toward_good,False
above_good,above_good/37,5,44,good,toward_bad,False
above_good,above_good/37,6,44,bad,toward_good,False
above_good,above_good/37,7,44,good,toward_good,False
above_good,above_good/37,8,44,good,toward_bad,False
above_good,above_good/37,9,44,good,toward_good,False
above_good,above_good/37,10,44,good,toward_good,False
above_good,above_good/37,11,44,good,toward_bad,False
above_good,above_good/37,12,44,bad,toward_good,False
above_good,above_good/37,13,44,good,toward_bad,False
above_good,above_good/37,14,44,bad,toward_good,False
above_good,above_good/37,15,44,good,toward_good,False
above_good,above_good/37,16,44,good,toward_bad,False
above_good,above_good/37,17,44,bad,toward_good,False
above_good,above_good/37,18,44,good,toward_bad,False
above_good,above_good/37,19,44,good,toward_bad,False
above_good,above_good/37,20,44,bad,toward_good,False
above_good,above_good/37,21,44,good,toward_bad,False
above_good,above_good/37,22,44,good,toward_bad,False
above_good,above_good/37,23,44,good,toward_good,False
above_good,above_good/37,24,44,good,toward_good,False
above_good,above_good/37,25,44,good,toward_bad,False
above_good,above_good/37,26,44,bad,toward_good,False
above_good,above_good/37,27,44,bad,toward_good,False
above_good,above_good/37,28,44,good,toward_bad,False
above_good,above_good/37,29,44,good,toward_bad,False
above_good,above_good/37,30,44,bad,toward_good,False
above_good,above_good/37,31,44,good,toward_bad,False
above_good,above_good/37,32,44,good,toward_bad,False
above_good,above_good/37,33,44,good,toward_bad,False
above_good,above_good/37,34,44,good,toward_good,False
above_good,above_good/37,35,44,good,toward_bad,False
above_good,above_good/37,36,44,bad,toward_good,False
above_good,above_good/37,37,44,good,toward_bad,False
above_good,above_good/37,38,44,bad,toward_good,False
above_good,above_good/37,39,44,good,toward_good,False
above_good,above_good/37,40,44,good,toward_bad,False
above_good,above_good/37,41,44,bad,toward_good,False
above_good,above_good/37,42,44,good,toward_good,False
above_good,above_good/37,43,44,good,,True
above_good,above_good/38,0,61,good,toward_bad,False
above_good,above_good/38,1,61,bad,toward_good,False
above_good,above_good/38,2,61,good,toward_bad,False
above_good,above_good/38,3,61,bad,toward_good,False
above_good,above_good/38,4,61,good,toward_good,False
above_good,above_good/38,5,61,good,toward_bad,False
above_good,above_good/38,6,61,bad,toward_good,False
above_good,above_good/38,7,61,good,toward_bad,False
above_good,above_good/38,8,61,good,toward_bad,False
above_good,above_good/38,9,61,good,toward_good,False
above_good,above_good/38,10,61,good,toward_bad,False
above_good,above_good/38,11,61,good,toward_bad,False
above_good,above_good/38,12,61,bad,toward_bad,False
above_good,above_good/38,13,61,bad,toward_good,False
above_good,above_good/38,14,61,good,toward_bad,False
above_good,above_good/38,15,61,good,toward_bad,False
above_good,above_good/38,16,61,good,toward_good,False
above_good,above_good/38,17,61,good,toward_good,False
above_good,above_good/38,18,61,good,toward_bad,False
above_good,above_good/38,19,61,good,toward_bad,False
above_good,above_good/38,20,61,bad,toward_good,False
above_good,above_good/38,21,61,good,toward_good,False
above_good,above_good/38,22,61,good,toward_bad,False
above_good,above_good/38,23,61,good,toward_bad,False
above_good,above_good/38,24,61,good,toward_good,False
above_good,above_good/38,25,61,good,toward_bad,False
above_good,above_good/38,26,61,good,toward_good,False
above_good,above_good/38,27,61,good,toward_bad,False
above_good,above_good/38,28,61,good,toward_bad,False
above_good,above_good/38,29,61,bad,toward_bad,False
above_good,above_good/38,30,61,bad,toward_good,False
above_good,above_good/38,31,61,bad,toward_good,False
above_good,above_good/38,32,61,good,toward_bad,False
above_good,above_good/38,33,61,bad,toward_good,False
above_good,above_good/38,34,61,bad,toward_good,False
above_good,above_good/38,35,61,bad,toward_good,False
above_good,above_good/38,36,61,bad,toward_good,False
above_good,above_good/38,37,61,good,toward_good,False
above_good,above_good/38,38,61,good,toward_bad,False
above_good,above_good/38,39,61,good,toward_good,False
above_good,above_good/38,40,61,good,toward_good,False
above_good,above_good/38,41,61,good,toward_bad,False
above_good,above_good/38,42,61,good,toward_good,False
above_good,above_good/38,43,61,good,toward_good,False
above_good,above_good/38,44,61,good,toward_bad,False
above_good,above_good/38,45,61,good,toward_bad,False
above_good,above_good/38,46,61,good,toward_bad,False
above_good,above_good/38,47,61,bad,toward_good,False
above_good,above_good/38,48,61,bad,toward_good,False
above_good,above_good/38,49,61,bad,toward_good,False
above_good,above_good/38,50,61,bad,toward_bad,False
above_good,above_good/38,51,61,bad,toward_good,False
above_good,above_good/38,52,61,good,toward_bad,False
above_good,above_good/38,53,61,good,toward_bad,False
above_good,above_good/38,54,61,bad,toward_good,False
above_good,above_good/38,55,61,good,toward_bad,False
above_good,above_good/38,56,61,bad,toward_good,False
above_good,above_good/38,57,61,bad,toward_good,False
above_good,above_good/38,58,61,bad,toward_good,False
above_good,above_good/38,59,61,good,toward_good,False
above_good,above_good/38,60,61,good,,True
above_good,above_good/39,0,4,bad,toward_good,False
above_good,above_good/39,1,4,bad,toward_good,False
above_good,above_good/39,2,4,bad,toward_good,False
above_good,above_good/39,3,4,bad,,True
above_good,above_good/40,0,6,good,toward_bad,False
above_good,above_good/40,1,6,good,toward_good,False
above_good,above_good/40,2,6,good,toward_good,False
above_good,above_good/40,3,6,good,toward_bad,False
above_good,above_good/40,4,6,good,toward_bad,False
above_good,above_good/40,5,6,good,,True
above_good,above_good/41,0,15,good,toward_bad,False
above_good,above_good/41,1,15,good,toward_bad,False
above_good,above_good/41,2,15,good,toward_bad,False
above_good,above_good/41,3,15,good,toward_bad,False
above_good,above_good/41,4,15,bad,toward_good,False
above_good,above_good/41,5,15,good,toward_bad,False
above_good,above_good/41,6,15,good,toward_bad,False
above_good,above_good/41,7,15,good,toward_bad,False
above_good,above_good/41,8,15,bad,toward_good,False
above_good,above_good/41,9,15,good,toward_bad,False
above_good,above_good/41,10,15,good,toward_bad,False
above_good,above_good/41,11,15,good,toward_good,False
above_good,above_good/41,12,15,good,toward_good,False
above_good,above_good/41,13,15,good,toward_bad,False
above_good,above_good/41,14,15,good,,True
above_good,above_good/42,0,31,good,toward_bad,False
above_good,above_good/42,1,31,good,toward_bad,False
above_good,above_good/42,2,31,good,toward_bad,False
above_good,above_good/42,3,31,good,toward_good,False
above_good,above_good/42,4,31,good,toward_good,False
above_good,above_good/42,5,31,good,toward_bad,False
above_good,above_good/42,6,31,good,toward_bad,False
above_good,above_good/42,7,31,good,toward_bad,False
above_good,above_good/42,8,31,good,toward_good,False
above_good,above_good/42,9,31,good,toward_good,False
above_good,above_good/42,10,31,good,toward_bad,False
above_good,above_good/42,11,31,good,toward_good,False
above_good,above_good/42,12,31,good,toward_bad,False
above_good,above_good/42,13,31,good,toward_good,False
above_good,above_good/42,14,31,good,toward_good,False
above_good,above_good/42,15,31,good,toward_good,False
above_good,above_good/42,16,31,good,toward_bad,False
above_good,above_good/42,17,31,good,toward_bad,False
above_good,above_good/42,18,31,good,toward_good,False
above_good,above_good/42,19,31,good,toward_good,False
above_good,above_good/42,20,31,good,toward_bad,False
above_good,above_good/42,21,31,good,toward_good,False
above_good,above_good/42,22,31,good,toward_good,False
above_good,above_good/42,23,31,good,toward_bad,False
above_good,above_good/42,24,31,good,toward_bad,False
above_good,above_good/42,25,31,good,toward_bad,False
above_good,above_good/42,26,31,good,toward_good,False
above_good,above_good/42,27,31,good,toward_bad,False
above_good,above_good/42,28,31,good,toward_good,False
above_good,above_good/42,29,31,good,toward_good,False
above_good,above_good/42,30,31,good,,True
above_good,above_good/43,0,7,bad,toward_bad,False
above_good,above_good/43,1,7,bad,toward_good,False
above_good,above_good/43,2,7,bad,toward_bad,False
above_good,above_good/43,3,7,bad,toward_good,False
above_good,above_good/43,4,7,bad,toward_good,False
above_good,above_good/43,5,7,bad,toward_bad,False
above_good,above_good/43,6,7,bad,,True
above_good,above_good/44,0,1,bad,,True
above_good,above_good/45,0,20,good,toward_bad,False
above_good,above_good/45,1,20,good,toward_bad,False
above_good,above_good/45,2,20,good,toward_good,False
above_good,above_good/45,3,20,good,toward_good,False
above_good,above_good/45,4,20,good,toward_good,False
above_good,above_good/45,5,20,good,toward_bad,False
above_good,above_good/45,6,20,good,toward_good,False
above_good,above_good/45,7,20,good,toward_bad,False
above_good,above_good/45,8,20,good,toward_good,False
above_good,above_good/45,9,20,good,toward_good,False
above_good,above_good/45,10,20,good,toward_bad,False
above_good,above_good/45,11,20,good,toward_good,False
above_good,above_good/45,12,20,good,toward_good,False
above_good,above_good/45,13,20,good,toward_good,False
above_good,above_good/45,14,20,good,toward_good,False
above_good,above_good/45,15,20,good,toward_bad,False
above_good,above_good/45,16,20,good,toward_bad,False
above_good,above_good/45,17,20,good,toward_good,False
above_good,above_good/45,18,20,good,toward_good,False
above_good,above_good/45,19,20,good,,True
above_good,above_good/46,0,18,good,toward_bad,False
above_good,above_good/46,1,18,good,toward_good,False
above_good,above_good/46,2,18,good,toward_bad,False
above_good,above_good/46,3,18,good,toward_good,False
above_good,above_good/46,4,18,good,toward_bad,False
above_good,above_good/46,5,18,good,toward_good,False
above_good,above_good/46,6,18,good,toward_bad,False
above_good,above_good/46,7,18,good,toward_bad,False
above_good,above_good/46,8,18,good,toward_bad,False
above_good,above_good/46,9,18,good,toward_good,False
above_good,above_good/46,10,18,good,toward_bad,False
above_good,above_good/46,11,18,good,toward_good,False
above_good,above_good/46,12,18,good,toward_bad,False
above_good,above_good/46,13,18,good,toward_good,False
above_good,above_good/46,14,18,good,toward_good,False
above_good,above_good/46,15,18,good,toward_bad,False
above_good,above_good/46,16,18,good,toward_good,False
above_good,above_good/46,17,18,good,,True
above_good,above_good/47,0,5,good,toward_bad,False
above_good,above_good/47,1,5,good,toward_good,False
above_good,above_good/47,2,5,good,toward_bad,False
above_good,above_good/47,3,5,good,toward_good,False
above_good,above_good/47,4,5,good,,True
above_good,above_good/48,0,12,good,toward_bad,False
above_good,above_good/48,1,12,good,toward_good,False
above_good,above_good/48,2,12,good,toward_good,False
above_good,above_good/48,3,12,good,toward_bad,False
above_good,above_good/48,4,12,good,toward_good,False
above_good,above_good/48,5,12,good,toward_good,False
above_good,above_good/48,6,12,good,toward_bad,False
above_good,above_good/48,7,12,good,toward_good,False
above_good,above_good/48,8,12,good,toward_good,False
above_good,above_good/48,9,12,good,toward_bad,False
above_good,above_good/48,10,12,good,toward_good,False
above_good,above_good/48,11,12,good,,True
above_good,above_good/49,0,3,good,toward_bad,False
above_good,above_good/49,1,3,good,toward_good,False
above_good,above_good/49,2,3,good,,True
above_good,above_good/50,0,24,good,toward_good,False
above_good,above_good/50,1,24,good,toward_bad,False
above_good,above_good/50,2,24,good,toward_bad,False
above_good,above_good/50,3,24,good,toward_bad,False
above_good,above_good/50,4,24,good,toward_good,False
above_good,above_good/50,5,24,good,toward_good,False
above_good,above_good/50,6,24,good,toward_good,False
above_good,above_good/50,7,24,good,toward_bad,False
above_good,above_good/50,8,24,good,toward_bad,False
above_good,above_good/50,9,24,good,toward_good,False
above_good,above_good/50,10,24,good,toward_good,False
above_good,above_good/50,11,24,good,toward_good,False
above_good,above_good/50,12,24,good,toward_good,False
above_good,above_good/50,13,24,good,toward_bad,False
above_good,above_good/50,14,24,good,toward_good,False
above_good,above_good/50,15,24,good,toward_bad,False
above_good,above_good/50,16,24,good,toward_bad,False
above_good,above_good/50,17,24,good,toward_good,False
above_good,above_good/50,18,24,good,toward_good,False
above_good,above_good/50,19,24,good,toward_good,False
above_good,above_good/50,20,24,good,toward_bad,False
above_good,above_good/50,21,24,good,toward_good,False
above_good,above_good/50,22,24,good,toward_bad,False
above_good,above_good/50,23,24,good,,True
above_good,above_good/51,0,4,good,toward_bad,False
above_good,above_good/51,1,4,good,toward_good,False
above_good,above_good/51,2,4,good,toward_good,False
above_good,above_good/51,3,4,good,,True
above_good,above_good/52,0,1,bad,,True
above_good,above_good/53,0,45,bad,toward_good,False
above_good,above_good/53,1,45,bad,toward_bad,False
above_good,above_good/53,2,45,bad,toward_good,False
above_good,above_good/53,3,45,bad,toward_good,False
above_good,above_good/53,4,45,bad,toward_good,False
above_good,above_good/53,5,45,good,toward_good,False
above_good,above_good/53,6,45,good,toward_bad,False
above_good,above_good/53,7,45,bad,toward_good,False
above_good,above_good/53,8,45,good,toward_good,False
above_good,above_good/53,9,45,good,toward_bad,False
above_good,above_good/53,10,45,bad,toward_good,False
above_good,above_good/53,11,45,good,toward_good,False
above_good,above_good/53,12,45,good,toward_good,False
above_good,above_good/53,13,45,good,toward_bad,False
above_good,above_good/53,14,45,good,toward_good,False
above_good,above_good/53,15,45,good,toward_good,False
above_good,above_good/53,16,45,good,toward_good,False
above_good,above_good/53,17,45,good,toward_good,False
above_good,above_good/53,18,45,good,toward_good,False
above_good,above_good/53,19,45,good,toward_bad,False
above_good,above_good/53,20,45,bad,toward_good,False
above_good,above_good/53,21,45,bad,toward_good,False
above_good,above_good/53,22,45,good,toward_bad,False
above_good,above_good/53,23,45,good,toward_good,False
above_good,above_good/53,24,45,good,toward_good,False
above_good,above_good/53,25,45,good,toward_good,False
above_good,above_good/53,26,45,good,toward_good,False
above_good,above_good/53,27,45,good,toward_good,False
above_good,above_good/53,28,45,good,toward_bad,False
above_good,above_good/53,29,45,good,toward_bad,False
above_good,above_good/53,30,45,good,toward_bad,False
above_good,above_good/53,31,45,good,toward_good,False
above_good,above_good/53,32,45,good,toward_good,False
above_good,above_good/53,33,45,good,toward_bad,False
above_good,above_good/53,34,45,good,toward_bad,False
above_good,above_good/53,35,45,good,same,False
above_good,above_good/53,36,45,good,toward_good,False
above_good,above_good/53,37,45,good,toward_bad,False
above_good,above_good/53,38,45,good,toward_good,False
above_good,above_good/53,39,45,good,toward_bad,False
above_good,above_good/53,40,45,good,toward_good,False
above_good,above_good/53,41,45,good,toward_good,False
above_good,above_good/53,42,45,good,toward_good,False
above_good,above_good/53,43,45,good,toward_bad,False
above_good,above_good/53,44,45,good,,True
above_good,above_good/54,0,35,good,toward_good,False
above_good,above_good/54,1,35,good,toward_bad,False
above_good,above_good/54,2,35,bad,toward_good,False
above_good,above_good/54,3,35,good,toward_bad,False
above_good,above_good/54,4,35,good,toward_bad,False
above_good,above_good/54,5,35,good,toward_bad,False
above_good,above_good/54,6,35,good,toward_good,False
above_good,above_good/54,7,35,good,toward_bad,False
above_good,above_good/54,8,35,good,toward_good,False
above_good,above_good/54,9,35,good,toward_bad,False
above_good,above_good/54,10,35,good,toward_good,False
above_good,above_good/54,11,35,good,toward_bad,False
above_good,above_good/54,12,35,good,toward_bad,False
above_good,above_good/54,13,35,good,toward_good,False
above_good,above_good/54,14,35,good,toward_bad,False
above_good,above_good/54,15,35,good,toward_good,False
above_good,above_good/54,16,35,good,toward_good,False
above_good,above_good/54,17,35,good,toward_good,False
above_good,above_good/54,18,35,good,toward_bad,False
above_good,above_good/54,19,35,good,toward_bad,False
above_good,above_good/54,20,35,good,toward_bad,False
above_good,above_good/54,21,35,good,toward_good,False
above_good,above_good/54,22,35,good,toward_good,False
above_good,above_good/54,23,35,good,toward_good,False
above_good,above_good/54,24,35,good,toward_bad,False
above_good,above_good/54,25,35,good,toward_good,False
above_good,above_good/54,26,35,good,toward_good,False
above_good,above_good/54,27,35,good,toward_bad,False
above_good,above_good/54,28,35,good,toward_bad,False
above_good,above_good/54,29,35,good,toward_bad,False
above_good,above_good/54,30,35,good,toward_good,False
above_good,above_good/54,31,35,good,toward_bad,False
above_good,above_good/54,32,35,good,toward_good,False
above_good,above_good/54,33,35,good,toward_good,False
above_good,above_good/54,34,35,good,,True
above_good,above_good/55,0,23,good,toward_bad,False
above_good,above_good/55,1,23,good,toward_good,False
above_good,above_good/55,2,23,good,toward_good,False
above_good,above_good/55,3,23,good,toward_bad,False
above_good,above_good/55,4,23,good,toward_bad,False
above_good,above_good/55,5,23,bad,toward_good,False
above_good,above_good/55,6,23,good,toward_bad,False
above_good,above_good/55,7,23,good,toward_good,False
above_good,above_good/55,8,23,good,toward_good,False
above_good,above_good/55,9,23,good,toward_bad,False
above_good,above_good/55,10,23,good,toward_good,False
above_good,above_good/55,11,23,good,toward_bad,False
above_good,above_good/55,12,23,good,toward_good,False
above_good,above_good/55,13,23,good,toward_bad,False
above_good,above_good/55,14,23,good,toward_good,False
above_good,above_good/55,15,23,good,toward_bad,False
above_good,above_good/55,16,23,good,toward_bad,False
above_good,above_good/55,17,23,good,toward_good,False
above_good,above_good/55,18,23,good,toward_good,False
above_good,above_good/55,19,23,good,toward_bad,False
above_good,above_good/55,20,23,good,toward_bad,False
above_good,above_good/55,21,23,bad,toward_good,False
above_good,above_good/55,22,23,good,,True
above_good,above_good/56,0,30,bad,toward_bad,False
above_good,above_good/56,1,30,bad,toward_good,False
above_good,above_good/56,2,30,bad,toward_good,False
above_good,above_good/56,3,30,bad,toward_good,False
above_good,above_good/56,4,30,bad,toward_bad,False
above_good,above_good/56,5,30,bad,toward_good,False
above_good,above_good/56,6,30,bad,toward_bad,False
above_good,above_good/56,7,30,bad,toward_bad,False
above_good,above_good/56,8,30,bad,toward_good,False
above_good,above_good/56,9,30,bad,toward_good,False
above_good,above_good/56,10,30,bad,toward_good,False
above_good,above_good/56,11,30,bad,toward_bad,False
above_good,above_good/56,12,30,bad,toward_bad,False
above_good,above_good/56,13,30,bad,toward_good,False
above_good,above_good/56,14,30,bad,toward_bad,False
above_good,above_good/56,15,30,bad,toward_bad,False
above_good,above_good/56,16,30,bad,toward_good,False
above_good,above_good/56,17,30,bad,toward_bad,False
above_good,above_good/56,18,30,bad,toward_bad,False
above_good,above_good/56,19,30,bad,toward_good,False
above_good,above_good/56,20,30,bad,toward_bad,False
above_good,above_good/56,21,30,bad,toward_bad,False
above_good,above_good/56,22,30,bad,toward_good,False
above_good,above_good/56,23,30,bad,toward_good,False
above_good,above_good/56,24,30,bad,toward_bad,False
above_good,above_good/56,25,30,bad,toward_bad,False
above_good,above_good/56,26,30,bad,toward_good,False
above_good,above_good/56,27,30,bad,toward_good,False
above_good,above_good/56,28,30,bad,toward_bad,False
above_good,above_good/56,29,30,bad,,True
above_good,above_good/57,0,24,bad,toward_good,False
above_good,above_good/57,1,24,bad,toward_good,False
above_good,above_good/57,2,24,good,toward_bad,False
above_good,above_good/57,3,24,bad,toward_good,False
above_good,above_good/57,4,24,bad,toward_good,False
above_good,above_good/57,5,24,bad,toward_good,False
above_good,above_good/57,6,24,good,toward_bad,False
above_good,above_good/57,7,24,bad,toward_good,False
above_good,above_good/57,8,24,bad,toward_good,False
above_good,above_good/57,9,24,good,toward_bad,False
above_good,above_good/57,10,24,bad,toward_bad,False
above_good,above_good/57,11,24,bad,toward_good,False
above_good,above_good/57,12,24,good,toward_bad,False
above_good,above_good/57,13,24,bad,toward_good,False
