group,rollout,t,K,side,move,is_last
above_good,above_good/61,20,35,good,toward_good,False
above_good,above_good/61,21,35,good,toward_good,False
above_good,above_good/61,22,35,good,toward_good,False
above_good,above_good/61,23,35,good,toward_bad,False
above_good,above_good/61,24,35,good,toward_good,False
above_good,above_good/61,25,35,good,toward_bad,False
above_good,above_good/61,26,35,good,toward_good,False
above_good,above_good/61,27,35,good,toward_bad,False
above_good,above_good/61,28,35,good,toward_bad,False
above_good,above_good/61,29,35,good,toward_good,False
above_good,above_good/61,30,35,good,toward_bad,False
above_good,above_good/61,31,35,good,toward_bad,False
above_good,above_good/61,32,35,good,toward_good,False
above_good,above_good/61,33,35,good,toward_good,False
above_good,above_good/61,34,35,good,,True
above_good,above_good/62,0,12,bad,toward_bad,False
above_good,above_good/62,1,12,bad,toward_good,False
above_good,above_good/62,2,12,bad,toward_bad,False
above_good,above_good/62,3,12,bad,toward_good,False
above_good,above_good/62,4,12,bad,toward_good,False
above_good,above_good/62,5,12,bad,toward_good,False
above_good,above_good/62,6,12,bad,toward_bad,False
above_good,above_good/62,7,12,bad,toward_bad,False
above_good,above_good/62,8,12,bad,toward_good,False
above_good,above_good/62,9,12,bad,toward_bad,False
above_good,above_good/62,10,12,bad,toward_good,False
above_good,above_good/62,11,12,bad,,True
above_good,above_good/63,0,30,good,toward_bad,False
above_good,above_good/63,1,30,bad,toward_good,False
above_good,above_good/63,2,30,good,toward_bad,False
above_good,above_good/63,3,30,bad,toward_good,False
above_good,above_good/63,4,30,good,toward_bad,False
above_good,above_good/63,5,30,bad,toward_good,False
above_good,above_good/63,6,30,good,toward_bad,False
above_good,above_good/63,7,30,bad,toward_good,False
above_good,above_good/63,8,30,good,toward_good,False
above_good,above_good/63,9,30,good,toward_bad,False
above_good,above_good/63,10,30,bad,toward_good,False
above_good,above_good/63,11,30,good,toward_bad,False
above_good,above_good/63,12,30,bad,toward_good,False
above_good,above_good/63,13,30,good,toward_good,False
above_good,above_good/63,14,30,good,toward_bad,False
above_good,above_good/63,15,30,good,toward_good,False
above_good,above_good/63,16,30,good,toward_bad,False
above_good,above_good/63,17,30,good,toward_bad,False
above_good,above_good/63,18,30,good,toward_bad,False
above_good,above_good/63,19,30,good,toward_good,False
above_good,above_good/63,20,30,good,toward_good,False
above_good,above_good/63,21,30,good,toward_good,False
above_good,above_good/63,22,30,good,toward_bad,False
above_good,above_good/63,23,30,bad,toward_good,False
above_good,above_good/63,24,30,good,toward_bad,False
above_good,above_good/63,25,30,good,toward_good,False
above_good,above_good/63,26,30,good,toward_bad,False
above_good,above_good/63,27,30,good,toward_good,False
above_good,above_good/63,28,30,good,toward_good,False
above_good,above_good/63,29,30,good,,True
above_good,above_good/64,0,18,good,toward_bad,False
above_good,above_good/64,1,18,good,toward_good,False
above_good,above_good/64,2,18,good,toward_bad,False
above_good,above_good/64,3,18,good,toward_good,False
above_good,above_good/64,4,18,good,toward_bad,False
above_good,above_good/64,5,18,good,toward_good,False
above_good,above_good/64,6,18,good,toward_bad,False
above_good,above_good/64,7,18,good,toward_bad,False
above_good,above_good/64,8,18,good,toward_good,False
above_good,above_good/64,9,18,good,toward_good,False
above_good,above_good/64,10,18,good,toward_bad,False
above_good,above_good/64,11,18,good,toward_good,False
above_good,above_good/64,12,18,good,toward_bad,False
above_good,above_good/64,13,18,good,toward_good,False
above_good,above_good/64,14,18,good,toward_bad,False
above_good,above_good/64,15,18,good,toward_good,False
above_good,above_good/64,16,18,good,toward_bad,False
above_good,above_good/64,17,18,good,,True
above_good,above_good/65,0,30,bad,toward_bad,False
above_good,above_good/65,1,30,bad,toward_good,False
above_good,above_good/65,2,30,bad,toward_good,False
above_good,above_good/65,3,30,good,toward_bad,False
above_good,above_good/65,4,30,bad,toward_bad,False
above_good,above_good/65,5,30,bad,toward_good,False
above_good,above_good/65,6,30,bad,toward_bad,False
above_good,above_good/65,7,30,bad,toward_good,False
above_good,above_good/65,8,30,bad,toward_bad,False
above_good,above_good/65,9,30,bad,toward_bad,False
above_good,above_good/65,10,30,bad,toward_good,False
above_good,above_good/65,11,30,good,toward_bad,False
above_good,above_good/65,12,30,bad,toward_good,False
above_good,above_good/65,13,30,bad,toward_good,False
above_good,above_good/65,14,30,good,toward_bad,False
above_good,above_good/65,15,30,bad,toward_good,False
above_good,above_good/65,16,30,bad,toward_bad,False
above_good,above_good/65,17,30,bad,toward_good,False
above_good,above_good/65,18,30,bad,toward_bad,False
above_good,above_good/65,19,30,bad,toward_good,False
above_good,above_good/65,20,30,bad,toward_good,False
above_good,above_good/65,21,30,bad,toward_bad,False
above_good,above_good/65,22,30,bad,toward_bad,False
above_good,above_good/65,23,30,bad,toward_good,False
above_good,above_good/65,24,30,bad,toward_bad,False
above_good,above_good/65,25,30,bad,toward_good,False
above_good,above_good/65,26,30,good,toward_bad,False
above_good,above_good/65,27,30,bad,toward_good,False
above_good,above_good/65,28,30,good,toward_bad,False
above_good,above_good/65,29,30,bad,,True
above_good,above_good/66,0,20,bad,toward_good,False
above_good,above_good/66,1,20,good,toward_bad,False
above_good,above_good/66,2,20,bad,toward_good,False
above_good,above_good/66,3,20,good,toward_bad,False
above_good,above_good/66,4,20,bad,toward_good,False
above_good,above_good/66,5,20,bad,toward_bad,False
above_good,above_good/66,6,20,bad,toward_good,False
above_good,above_good/66,7,20,bad,toward_bad,False
above_good,above_good/66,8,20,bad,toward_good,False
above_good,above_good/66,9,20,bad,toward_good,False
above_good,above_good/66,10,20,bad,toward_good,False
above_good,above_good/66,11,20,bad,toward_good,False
above_good,above_good/66,12,20,bad,toward_bad,False
above_good,above_good/66,13,20,bad,toward_bad,False
above_good,above_good/66,14,20,bad,toward_bad,False
above_good,above_good/66,15,20,bad,toward_good,False
above_good,above_good/66,16,20,bad,toward_bad,False
above_good,above_good/66,17,20,bad,toward_good,False
above_good,above_good/66,18,20,bad,toward_bad,False
above_good,above_good/66,19,20,bad,,True
above_good,above_good/67,0,23,good,toward_bad,False
above_good,above_good/67,1,23,good,toward_bad,False
above_good,above_good/67,2,23,bad,toward_good,False
above_good,above_good/67,3,23,good,toward_good,False
above_good,above_good/67,4,23,good,toward_bad,False
above_good,above_good/67,5,23,good,toward_good,False
above_good,above_good/67,6,23,good,toward_good,False
above_good,above_good/67,7,23,good,toward_bad,False
above_good,above_good/67,8,23,good,toward_bad,False
above_good,above_good/67,9,23,good,toward_bad,False
above_good,above_good/67,10,23,good,toward_good,False
above_good,above_good/67,11,23,good,toward_bad,False
above_good,above_good/67,12,23,good,toward_bad,False
above_good,above_good/67,13,23,good,toward_bad,False
above_good,above_good/67,14,23,bad,toward_good,False
above_good,above_good/67,15,23,good,toward_good,False
above_good,above_good/67,16,23,good,toward_bad,False
above_good,above_good/67,17,23,good,toward_good,False
above_good,above_good/67,18,23,good,toward_bad,False
above_good,above_good/67,19,23,good,toward_bad,False
above_good,above_good/67,20,23,good,toward_good,False
above_good,above_good/67,21,23,good,toward_good,False
above_good,above_good/67,22,23,good,,True
above_good,above_good/68,0,26,good,toward_good,False
above_good,above_good/68,1,26,good,toward_bad,False
above_good,above_good/68,2,26,good,toward_good,False
above_good,above_good/68,3,26,good,toward_bad,False
above_good,above_good/68,4,26,good,toward_good,False
above_good,above_good/68,5,26,good,toward_good,False
above_good,above_good/68,6,26,good,toward_good,False
above_good,above_good/68,7,26,good,toward_good,False
above_good,above_good/68,8,26,good,toward_bad,False
above_good,above_good/68,9,26,good,toward_good,False
above_good,above_good/68,10,26,good,toward_good,False
above_good,above_good/68,11,26,good,toward_good,False
above_good,above_good/68,12,26,good,toward_bad,False
above_good,above_good/68,13,26,good,toward_bad,False
above_good,above_good/68,14,26,good,toward_bad,False
above_good,above_good/68,15,26,good,toward_good,False
above_good,above_good/68,16,26,good,toward_bad,False
above_good,above_good/68,17,26,good,toward_good,False
above_good,above_good/68,18,26,good,toward_bad,False
above_good,above_good/68,19,26,good,toward_good,False
above_good,above_good/68,20,26,good,toward_bad,False
above_good,above_good/68,21,26,good,toward_good,False
above_good,above_good/68,22,26,good,toward_good,False
above_good,above_good/68,23,26,good,toward_bad,False
above_good,above_good/68,24,26,good,toward_good,False
above_good,above_good/68,25,26,good,,True
above_good,above_good/69,0,21,bad,toward_good,False
above_good,above_good/69,1,21,bad,toward_good,False
above_good,above_good/69,2,21,bad,toward_good,False
above_good,above_good/69,3,21,bad,toward_bad,False
above_good,above_good/69,4,21,bad,toward_good,False
above_good,above_good/69,5,21,bad,toward_bad,False
above_good,above_good/69,6,21,bad,toward_good,False
above_good,above_good/69,7,21,bad,toward_bad,False
above_good,above_good/69,8,21,bad,toward_good,False
above_good,above_good/69,9,21,bad,toward_bad,False
above_good,above_good/69,10,21,bad,toward_bad,False
above_good,above_good/69,11,21,bad,toward_good,False
above_good,above_good/69,12,21,bad,toward_bad,False
above_good,above_good/69,13,21,bad,toward_bad,False
above_good,above_good/69,14,21,bad,toward_bad,False
above_good,above_good/69,15,21,bad,toward_good,False
above_good,above_good/69,16,21,bad,toward_bad,False
above_good,above_good/69,17,21,bad,toward_bad,False
above_good,above_good/69,18,21,bad,toward_bad,False
above_good,above_good/69,19,21,bad,toward_bad,False
above_good,above_good/69,20,21,bad,,True
above_good,above_good/70,0,26,good,toward_good,False
above_good,above_good/70,1,26,good,toward_bad,False
above_good,above_good/70,2,26,good,toward_good,False
above_good,above_good/70,3,26,good,toward_bad,False
above_good,above_good/70,4,26,good,toward_good,False
above_good,above_good/70,5,26,good,toward_good,False
above_good,above_good/70,6,26,good,toward_bad,False
above_good,above_good/70,7,26,good,toward_good,False
above_good,above_good/70,8,26,good,toward_good,False
above_good,above_good/70,9,26,good,toward_bad,False
above_good,above_good/70,10,26,good,toward_good,False
above_good,above_good/70,11,26,good,toward_good,False
above_good,above_good/70,12,26,good,toward_good,False
above_good,above_good/70,13,26,good,toward_bad,False
above_good,above_good/70,14,26,good,toward_bad,False
above_good,above_good/70,15,26,good,toward_good,False
above_good,above_good/70,16,26,good,toward_bad,False
above_good,above_good/70,17,26,good,toward_good,False
above_good,above_good/70,18,26,good,toward_bad,False
above_good,above_good/70,19,26,good,toward_good,False
above_good,above_good/70,20,26,good,toward_good,False
above_good,above_good/70,21,26,good,toward_bad,False
above_good,above_good/70,22,26,good,toward_good,False
above_good,above_good/70,23,26,good,toward_bad,False
above_good,above_good/70,24,26,good,toward_good,False
above_good,above_good/70,25,26,good,,True
above_good,above_good/71,0,34,bad,toward_good,False
above_good,above_good/71,1,34,good,toward_bad,False
above_good,above_good/71,2,34,bad,toward_good,False
above_good,above_good/71,3,34,bad,toward_good,False
above_good,above_good/71,4,34,good,toward_bad,False
above_good,above_good/71,5,34,bad,toward_good,False
above_good,above_good/71,6,34,good,toward_bad,False
above_good,above_good/71,7,34,bad,toward_bad,False
above_good,above_good/71,8,34,bad,toward_good,False
above_good,above_good/71,9,34,bad,toward_bad,False
above_good,above_good/71,10,34,bad,toward_bad,False
above_good,above_good/71,11,34,bad,toward_good,False
above_good,above_good/71,12,34,bad,toward_bad,False
above_good,above_good/71,13,34,bad,toward_good,False
above_good,above_good/71,14,34,bad,toward_bad,False
above_good,above_good/71,15,34,bad,toward_good,False
above_good,above_good/71,16,34,good,toward_bad,False
above_good,above_good/71,17,34,bad,toward_good,False
above_good,above_good/71,18,34,good,toward_good,False
above_good,above_good/71,19,34,good,toward_bad,False
above_good,above_good/71,20,34,bad,toward_bad,False
above_good,above_good/71,21,34,bad,toward_good,False
above_good,above_good/71,22,34,bad,toward_bad,False
above_good,above_good/71,23,34,bad,toward_good,False
above_good,above_good/71,24,34,good,toward_bad,False
above_good,above_good/71,25,34,good,toward_good,False
above_good,above_good/71,26,34,good,toward_bad,False
above_good,above_good/71,27,34,bad,toward_bad,False
above_good,above_good/71,28,34,bad,toward_good,False
above_good,above_good/71,29,34,good,toward_bad,False
above_good,above_good/71,30,34,good,toward_bad,False
above_good,above_good/71,31,34,bad,toward_good,False
above_good,above_good/71,32,34,good,toward_good,False
above_good,above_good/71,33,34,good,,True
above_good,above_good/72,0,22,good,toward_bad,False
above_good,above_good/72,1,22,good,toward_bad,False
above_good,above_good/72,2,22,bad,toward_good,False
above_good,above_good/72,3,22,good,toward_bad,False
above_good,above_good/72,4,22,good,toward_bad,False
above_good,above_good/72,5,22,good,toward_bad,False
above_good,above_good/72,6,22,bad,toward_good,False
above_good,above_good/72,7,22,good,toward_bad,False
above_good,above_good/72,8,22,good,toward_bad,False
above_good,above_good/72,9,22,good,toward_good,False
above_good,above_good/72,10,22,good,toward_good,False
above_good,above_good/72,11,22,good,toward_bad,False
above_good,above_good/72,12,22,good,toward_good,False
above_good,above_good/72,13,22,good,toward_bad,False
above_good,above_good/72,14,22,good,toward_good,False
above_good,above_good/72,15,22,good,toward_good,False
above_good,above_good/72,16,22,good,toward_bad,False
above_good,above_good/72,17,22,good,toward_bad,False
above_good,above_good/72,18,22,good,toward_good,False
above_good,above_good/72,19,22,good,toward_bad,False
above_good,above_good/72,20,22,good,toward_good,False
above_good,above_good/72,21,22,good,,True
above_good,above_good/73,0,28,good,toward_bad,False
above_good,above_good/73,1,28,good,toward_bad,False
above_good,above_good/73,2,28,bad,toward_good,False
above_good,above_good/73,3,28,good,toward_bad,False
above_good,above_good/73,4,28,good,toward_bad,False
above_good,above_good/73,5,28,bad,toward_good,False
above_good,above_good/73,6,28,good,toward_bad,False
above_good,above_good/73,7,28,good,toward_bad,False
above_good,above_good/73,8,28,bad,toward_good,False
above_good,above_good/73,9,28,good,toward_bad,False
above_good,above_good/73,10,28,good,toward_good,False
above_good,above_good/73,11,28,good,toward_bad,False
above_good,above_good/73,12,28,good,toward_bad,False
above_good,above_good/73,13,28,good,toward_good,False
above_good,above_good/73,14,28,good,toward_bad,False
above_good,above_good/73,15,28,good,toward_bad,False
above_good,above_good/73,16,28,good,toward_bad,False
above_good,above_good/73,17,28,good,toward_good,False
above_good,above_good/73,18,28,good,toward_bad,False
above_good,above_good/73,19,28,good,toward_bad,False
above_good,above_good/73,20,28,good,toward_bad,False
above_good,above_good/73,21,28,good,toward_good,False
above_good,above_good/73,22,28,good,toward_good,False
above_good,above_good/73,23,28,good,toward_good,False
above_good,above_good/73,24,28,good,toward_bad,False
above_good,above_good/73,25,28,good,toward_bad,False
above_good,above_good/73,26,28,bad,toward_good,False
above_good,above_good/73,27,28,good,,True
above_good,above_good/74,0,21,good,toward_good,False
above_good,above_good/74,1,21,good,toward_bad,False
above_good,above_good/74,2,21,good,toward_good,False
above_good,above_good/74,3,21,good,toward_bad,False
above_good,above_good/74,4,21,bad,toward_good,False
above_good,above_good/74,5,21,good,toward_bad,False
above_good,above_good/74,6,21,good,toward_good,False
above_good,above_good/74,7,21,good,toward_bad,False
above_good,above_good/74,8,21,good,toward_good,False
above_good,above_good/74,9,21,good,toward_bad,False
above_good,above_good/74,10,21,bad,toward_good,False
above_good,above_good/74,11,21,good,toward_bad,False
above_good,above_good/74,12,21,bad,toward_good,False
above_good,above_good/74,13,21,bad,toward_good,False
above_good,above_good/74,14,21,bad,toward_good,False
above_good,above_good/74,15,21,good,toward_bad,False
above_good,above_good/74,16,21,good,toward_bad,False
above_good,above_good/74,17,21,bad,toward_good,False
above_good,above_good/74,18,21,good,toward_good,False
above_good,above_good/74,19,21,good,toward_bad,False
above_good,above_good/74,20,21,good,,True
above_good,above_good/75,0,25,good,toward_bad,False
above_good,above_good/75,1,25,bad,toward_good,False
above_good,above_good/75,2,25,good,toward_good,False
above_good,above_good/75,3,25,good,toward_bad,False
above_good,above_good/75,4,25,good,toward_bad,False
above_good,above_good/75,5,25,good,toward_bad,False
above_good,above_good/75,6,25,good,toward_good,False
above_good,above_good/75,7,25,good,toward_bad,False
above_good,above_good/75,8,25,bad,toward_good,False
above_good,above_good/75,9,25,bad,toward_bad,False
above_good,above_good/75,10,25,bad,toward_good,False
above_good,above_good/75,11,25,good,toward_bad,False
above_good,above_good/75,12,25,good,toward_bad,False
above_good,above_good/75,13,25,bad,toward_good,False
above_good,above_good/75,14,25,good,toward_good,False
above_good,above_good/75,15,25,good,toward_bad,False
above_good,above_good/75,16,25,good,toward_bad,False
above_good,above_good/75,17,25,good,toward_good,False
above_good,above_good/75,18,25,good,toward_bad,False
above_good,above_good/75,19,25,good,toward_good,False
above_good,above_good/75,20,25,good,toward_bad,False
above_good,above_good/75,21,25,good,toward_bad,False
above_good,above_good/75,22,25,bad,toward_good,False
above_good,above_good/75,23,25,good,toward_good,False
above_good,above_good/75,24,25,good,,True
above_good,above_good/76,0,34,bad,toward_good,False
above_good,above_good/76,1,34,good,toward_bad,False
above_good,above_good/76,2,34,good,toward_bad,False
above_good,above_good/76,3,34,good,toward_bad,False
above_good,above_good/76,4,34,bad,toward_good,False
above_good,above_good/76,5,34,bad,toward_good,False
above_good,above_good/76,6,34,good,toward_bad,False
above_good,above_good/76,7,34,good,toward_good,False
above_good,above_good/76,8,34,good,toward_bad,False
above_good,above_good/76,9,34,bad,toward_good,False
above_good,above_good/76,10,34,good,toward_bad,False
above_good,above_good/76,11,34,good,toward_bad,False
above_good,above_good/76,12,34,bad,toward_good,False
above_good,above_good/76,13,34,bad,toward_good,False
above_good,above_good/76,14,34,good,toward_good,False
above_good,above_good/76,15,34,good,toward_good,False
above_good,above_good/76,16,34,good,toward_bad,False
above_good,above_good/76,17,34,good,toward_good,False
above_good,above_good/76,18,34,good,toward_good,False
above_good,above_good/76,19,34,good,toward_bad,False
above_good,above_good/76,20,34,good,toward_good,False
above_good,above_good/76,21,34,good,toward_good,False
above_good,above_good/76,22,34,good,toward_good,False
above_good,above_good/76,23,34,good,toward_bad,False
above_good,above_good/76,24,34,good,toward_good,False
above_good,above_good/76,25,34,good,toward_bad,False
above_good,above_good/76,26,34,good,toward_good,False
above_good,above_good/76,27,34,good,toward_bad,False
above_good,above_good/76,28,34,good,toward_good,False
above_good,above_good/76,29,34,good,toward_bad,False
above_good,above_good/76,30,34,good,toward_good,False
above_good,above_good/76,31,34,good,toward_bad,False
above_good,above_good/76,32,34,good,toward_bad,False
above_good,above_good/76,33,34,good,,True
above_good,above_good/77,0,31,good,toward_bad,False
above_good,above_good/77,1,31,good,toward_bad,False
above_good,above_good/77,2,31,bad,toward_good,False
above_good,above_good/77,3,31,good,toward_bad,False
above_good,above_good/77,4,31,bad,toward_good,False
above_good,above_good/77,5,31,good,toward_good,False
above_good,above_good/77,6,31,good,toward_bad,False
above_good,above_good/77,7,31,good,toward_bad,False
above_good,above_good/77,8,31,bad,toward_good,False
above_good,above_good/77,9,31,good,toward_bad,False
above_good,above_good/77,10,31,bad,toward_good,False
above_good,above_good/77,11,31,good,toward_bad,False
above_good,above_good/77,12,31,good,toward_bad,False
above_good,above_good/77,13,31,good,toward_good,False
above_good,above_good/77,14,31,good,toward_bad,False
above_good,above_good/77,15,31,good,toward_good,False
above_good,above_good/77,16,31,good,toward_bad,False
above_good,above_good/77,17,31,good,toward_good,False
above_good,above_good/77,18,31,good,toward_bad,False
above_good,above_good/77,19,31,good,toward_good,False
above_good,above_good/77,20,31,good,toward_bad,False
above_good,above_good/77,21,31,good,toward_bad,False
above_good,above_good/77,22,31,good,toward_good,False
above_good,above_good/77,23,31,good,toward_good,False
above_good,above_good/77,24,31,good,toward_bad,False
above_good,above_good/77,25,31,good,toward_bad,False
above_good,above_good/77,26,31,good,toward_bad,False
above_good,above_good/77,27,31,good,toward_good,False
above_good,above_good/77,28,31,good,toward_bad,False
above_good,above_good/77,29,31,good,toward_good,False
above_good,above_good/77,30,31,good,,True
above_good,above_good/78,0,25,bad,toward_good,False
above_good,above_good/78,1,25,good,toward_bad,False
above_good,above_good/78,2,25,bad,toward_good,False
above_good,above_good/78,3,25,bad,toward_good,False
above_good,above_good/78,4,25,bad,toward_good,False
above_good,above_good/78,5,25,good,toward_bad,False
above_good,above_good/78,6,25,bad,toward_good,False
above_good,above_good/78,7,25,bad,toward_good,False
above_good,above_good/78,8,25,bad,toward_good,False
above_good,above_good/78,9,25,bad,toward_good,False
above_good,above_good/78,10,25,good,toward_bad,False
above_good,above_good/78,11,25,bad,toward_good,False
above_good,above_good/78,12,25,bad,toward_bad,False
above_good,above_good/78,13,25,bad,toward_bad,False
above_good,above_good/78,14,25,bad,toward_good,False
above_good,above_good/78,15,25,bad,toward_good,False
above_good,above_good/78,16,25,bad,toward_good,False
above_good,above_good/78,17,25,bad,toward_bad,False
above_good,above_good/78,18,25,bad,toward_good,False
above_good,above_good/78,19,25,bad,toward_good,False
above_good,above_good/78,20,25,bad,toward_good,False
above_good,above_good/78,21,25,bad,toward_bad,False
above_good,above_good/78,22,25,bad,toward_good,False
above_good,above_good/78,23,25,bad,toward_bad,False
above_good,above_good/78,24,25,bad,,True
above_good,above_good/79,0,19,good,toward_good,False
above_good,above_good/79,1,19,good,toward_bad,False
above_good,above_good/79,2,19,good,toward_good,False
above_good,above_good/79,3,19,good,toward_bad,False
above_good,above_good/79,4,19,good,toward_good,False
above_good,above_good/79,5,19,good,toward_bad,False
above_good,above_good/79,6,19,good,toward_good,False
above_good,above_good/79,7,19,good,toward_bad,False
above_good,above_good/79,8,19,good,toward_good,False
above_good,above_good/79,9,19,good,toward_good,False
above_good,above_good/79,10,19,good,toward_bad,False
above_good,above_good/79,11,19,good,toward_bad,False
above_good,above_good/79,12,19,good,toward_good,False
above_good,above_good/79,13,19,good,toward_bad,False
above_good,above_good/79,14,19,good,toward_bad,False
above_good,above_good/79,15,19,good,toward_bad,False
above_good,above_good/79,16,19,good,toward_bad,False
above_good,above_good/79,17,19,good,toward_good,False
above_good,above_good/79,18,19,good,,True
above_good,above_good/80,0,33,bad,toward_good,False
above_good,above_good/80,1,33,good,toward_bad,False
above_good,above_good/80,2,33,bad,toward_good,False
above_good,above_good/80,3,33,bad,toward_good,False
above_good,above_good/80,4,33,good,toward_bad,False
above_good,above_good/80,5,33,bad,toward_good,False
above_good,above_good/80,6,33,bad,toward_good,False
above_good,above_good/80,7,33,good,toward_bad,False
above_good,above_good/80,8,33,bad,toward_bad,False
above_good,above_good/80,9,33,bad,toward_good,False
above_good,above_good/80,10,33,good,toward_bad,False
above_good,above_good/80,11,33,bad,toward_good,False
above_good,above_good/80,12,33,bad,toward_good,False
above_good,above_good/80,13,33,bad,toward_good,False
above_good,above_good/80,14,33,good,toward_bad,False
above_good,above_good/80,15,33,bad,toward_good,False
above_good,above_good/80,16,33,bad,toward_good,False
above_good,above_good/80,17,33,good,toward_bad,False
above_good,above_good/80,18,33,bad,toward_good,False
above_good,above_good/80,19,33,bad,toward_good,False
above_good,above_good/80,20,33,bad,toward_good,False
above_good,above_good/80,21,33,good,toward_bad,False
above_good,above_good/80,22,33,bad,toward_good,False
above_good,above_good/80,23,33,bad,toward_good,False
above_good,above_good/80,24,33,bad,toward_good,False
above_good,above_good/80,25,33,bad,toward_bad,False
above_good,above_good/80,26,33,bad,toward_bad,False
above_good,above_good/80,27,33,bad,toward_good,False
above_good,above_good/80,28,33,bad,toward_bad,False
above_good,above_good/80,29,33,bad,toward_good,False
above_good,above_good/80,30,33,bad,toward_bad,False
above_good,above_good/80,31,33,bad,toward_good,False
above_good,above_good/80,32,33,bad,,True
above_good,above_good/81,0,21,good,toward_bad,False
above_good,above_good/81,1,21,bad,toward_good,False
above_good,above_good/81,2,21,good,toward_bad,False
above_good,above_good/81,3,21,bad,toward_good,False
above_good,above_good/81,4,21,good,toward_good,False
above_good,above_good/81,5,21,good,toward_bad,False
above_good,above_good/81,6,21,bad,toward_bad,False
above_good,above_good/81,7,21,bad,toward_good,False
above_good,above_good/81,8,21,good,toward_good,False
above_good,above_good/81,9,21,good,toward_bad,False
above_good,above_good/81,10,21,bad,toward_good,False
above_good,above_good/81,11,21,good,toward_good,False
above_good,above_good/81,12,21,good,toward_good,False
above_good,above_good/81,13,21,good,toward_bad,False
above_good,above_good/81,14,21,good,toward_good,False
above_good,above_good/81,15,21,good,toward_good,False
above_good,above_good/81,16,21,good,toward_bad,False
above_good,above_good/81,17,21,good,toward_bad,False
above_good,above_good/81,18,21,good,toward_good,False
above_good,above_good/81,19,21,good,toward_good,False
above_good,above_good/81,20,21,good,,True
above_good,above_good/82,0,13,good,toward_bad,False
above_good,above_good/82,1,13,good,toward_good,False
above_good,above_good/82,2,13,good,toward_bad,False
above_good,above_good/82,3,13,good,toward_good,False
above_good,above_good/82,4,13,good,toward_bad,False
above_good,above_good/82,5,13,good,toward_good,False
above_good,above_good/82,6,13,good,toward_good,False
above_good,above_good/82,7,13,good,toward_bad,False
above_good,above_good/82,8,13,good,toward_good,False
above_good,above_good/82,9,13,good,toward_good,False
above_good,above_good/82,10,13,good,toward_bad,False
above_good,above_good/82,11,13,good,toward_good,False
above_good,above_good/82,12,13,good,,True
above_good,above_good/83,0,24,good,toward_good,False
above_good,above_good/83,1,24,good,toward_bad,False
above_good,above_good/83,2,24,good,toward_bad,False
above_good,above_good/83,3,24,bad,toward_good,False
above_good,above_good/83,4,24,good,toward_good,False
above_good,above_good/83,5,24,good,toward_good,False
above_good,above_good/83,6,24,good,toward_bad,False
above_good,above_good/83,7,24,good,toward_good,False
above_good,above_good/83,8,24,good,toward_good,False
above_good,above_good/83,9,24,good,toward_good,False
above_good,above_good/83,10,24,good,toward_bad,False
above_good,above_good/83,11,24,good,toward_good,False
above_good,above_good/83,12,24,good,toward_good,False
above_good,above_good/83,13,24,good,toward_bad,False
above_good,above_good/83,14,24,good,toward_bad,False
above_good,above_good/83,15,24,good,toward_good,False
above_good,above_good/83,16,24,good,toward_good,False
above_good,above_good/83,17,24,good,toward_bad,False
above_good,above_good/83,18,24,good,toward_good,False
above_good,above_good/83,19,24,good,toward_bad,False
above_good,above_good/83,20,24,good,toward_good,False
above_good,above_good/83,21,24,good,toward_bad,False
above_good,above_good/83,22,24,good,toward_bad,False
above_good,above_good/83,23,24,good,,True
above_good,above_good/84,0,23,good,toward_bad,False
above_good,above_good/84,1,23,bad,toward_good,False
above_good,above_good/84,2,23,bad,toward_good,False
above_good,above_good/84,3,23,good,toward_bad,False
above_good,above_good/84,4,23,bad,toward_bad,False
above_good,above_good/84,5,23,bad,toward_bad,False
above_good,above_good/84,6,23,bad,toward_bad,False
above_good,above_good/84,7,23,bad,toward_bad,False
above_good,above_good/84,8,23,bad,toward_good,False
above_good,above_good/84,9,23,bad,toward_good,False
above_good,above_good/84,10,23,bad,toward_good,False
above_good,above_good/84,11,23,bad,toward_bad,False
above_good,above_good/84,12,23,bad,toward_bad,False
above_good,above_good/84,13,23,bad,toward_bad,False
above_good,above_good/84,14,23,bad,toward_good,False
above_good,above_good/84,15,23,bad,toward_bad,False
above_good,above_good/84,16,23,bad,toward_bad,False
above_good,above_good/84,17,23,bad,toward_good,False
above_good,above_good/84,18,23,bad,toward_good,False
above_good,above_good/84,19,23,bad,toward_bad,False
above_good,above_good/84,20,23,bad,toward_good,False
above_good,above_good/84,21,23,bad,toward_good,False
above_good,above_good/84,22,23,bad,,True
above_good,above_good/85,0,21,good,toward_good,False
above_good,above_good/85,1,21,good,toward_bad,False
above_good,above_good/85,2,21,bad,toward_good,False
above_good,above_good/85,3,21,good,toward_bad,False
above_good,above_good/85,4,21,bad,toward_good,False
above_good,above_good/85,5,21,good,toward_good,False
above_good,above_good/85,6,21,good,toward_bad,False
above_good,above_good/85,7,21,bad,toward_good,False
above_good,above_good/85,8,21,good,toward_bad,False
above_good,above_good/85,9,21,good,toward_bad,False
above_good,above_good/85,10,21,bad,toward_good,False
above_good,above_good/85,11,21,good,toward_good,False
above_good,above_good/85,12,21,good,toward_bad,False
above_good,above_good/85,13,21,good,toward_bad,False
above_good,above_good/85,14,21,good,toward_good,False
above_good,above_good/85,15,21,good,toward_bad,False
